_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
221,1.2666666666666666,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
221.5,1.2666666666666666,1,1,1.183063365215036,1.1550188750781252,7.186590505987024
222,1.2666666666666666,1,1,1.1830633652150353,1.1550188750781252,7.186590505987022
222.5,1.2666666666666666,1,1,1.203100365419105,1.1550188750781252,7.217882216662243
223,1.2666666666666666,1,1,1.2301665370428503,1.1550188750781252,7.260252717557872
223.5,1.2666666666666666,1,1,1.241562856469752,1.1550188750781252,7.278125675440492
224,1.2666666666666666,1,1,1.2415628564697514,1.1550188750781252,7.27812567544049
224.5,1.2666666666666666,1,1,1.2415628564697514,1.1550188750781252,7.27812567544049
225,1.2666666666666666,1,1,1.2415628564697505,1.1550188750781252,7.278125675440489
225.5,1.2666666666666666,1,1,1.2587889670863512,1.1550188750781252,7.305176078429785
226,1.2666666666666666,1,1,1.276173681524044,1.155018875078125,7.332515477905911
226.5,1.2666666666666666,1,1,1.3025497252328015,1.155018875078125,7.37406593161997
227,1.2666666666666666,1,1,1.3292867158215997,1.155018875078125,7.416265123284973
227.5,1.2666666666666666,1,1,1.3594207993959435,1.155018875078125,7.463912488298872
228,1.2666666666666666,1,1,1.377717997373687,1.155018875078125,7.492883796486094
228.5,1.2666666666666666,1,1,1.396178644544475,1.155018875078125,7.522141675577021
229,1.2666666666666666,1,1,1.4148034677141,1.155018875078125,7.551685586438731
229.5,1.2666666666666666,1,1,1.427311584298534,1.155018875078125,7.571540147784834
230,1.2666666666666666,1,1,1.4398932063682237,1.155018875078125,7.591521393525239
230.5,1.2666666666666666,1,1,1.4525485492730337,1.155018875078125,7.611629132529419
231,1.2666666666666666,1,1,1.4652778283628292,1.155018875078125,7.63186316561157
231.5,1.2666666666666666,1,1,1.4909590564968296,1.155018875078125,7.672709277790691
232,1.2666666666666666,1,1,1.4909590564968296,1.155018875078125,7.672709277790691
234,0.31666666666666665,1,1,1.4812937280572658,1.155018875078125,7.6573329917520585
235,0.6333333333333333,1,1,1.4958074472285485,1.155018875078125,7.680423931051369
236.5,0.4222222222222222,1,1,1.4829017066175367,1.155018875078125,7.6598907938653085
238,0.4222222222222222,1,1,1.457313352968387,1.1301625,7.5548553458536585
239,0.6333333333333333,1,1,1.438316476417699,1.1301625,7.52456488145393
241,0.31666666666666665,1,1,1.4101318306746145,1.1301625,7.479656646517986
242,0.6333333333333333,1,1,1.391548119642742,1.1301625,7.450070428690465
243,0.6333333333333333,1,1,1.3731284029082589,1.1301625,7.420767013659464
248,0.12666666666666668,1,1,1.3403838584515178,1.1301625,7.368735319098885
249,0.6333333333333333,1,1,1.3224194591429053,1.1301625,7.340226643122646
250,0.6333333333333333,1,1,1.3046162922696678,1.1301625,7.3120027032002834
251,0.6333333333333333,1,1,1.2869736310260138,1.1301625,7.284063901837156
255,0.15833333333333333,1,1,1.2564830044252535,1.1301625,7.235858160082467
256,0.6333333333333333,1,1,1.239277986070582,1.1301625,7.208705186788622
257,0.6333333333333333,1,1,1.2109532190249324,1.1301625,7.1640863910386745
257.5,1.2666666666666666,1,1,1.1997452763438152,1.1301625,7.146461670764641
259,0.4222222222222222,1,1,1.1665368115081405,1.1301625,7.094351765406783
263,0.15833333333333333,1,1,1.127234611304211,1.086775,6.917081978180976
264,0.6333333333333333,1,1,1.1006504607602214,1.086775,6.8752278702767065
265,0.6333333333333333,1,1,1.0744875958433682,1.086775,6.83415558567374
265.5,1.2666666666666666,1,1,1.0641396561276995,1.086775,6.817945424958779
266,1.2666666666666666,1,1,1.0538583683878464,1.086775,6.801860171635248
267,0.6333333333333333,1,1,1.0284453381989218,1.086775,6.7621929761651565
271,0.15833333333333333,1,1,0.9923271214603223,1.086775,6.70605816246219
272,0.6333333333333333,1,1,0.9952835973298572,1.086775,6.7106418029493575
273,0.6333333333333333,1,1,0.9805597656849475,1.086775,6.6878352768057745
273.5,1.2666666666666666,1,1,0.9805597656849475,1.086775,6.6878352768057745
275,0.4222222222222222,1,1,0.9611548716963232,1.086775,6.657860283158463
280,0.12666666666666668,1,1,0.9525068516237983,1.086775,6.64453292435465
281.5,0.4222222222222222,1,1,0.9525068516237983,1.086775,6.64453292435465
282.5,0.6333333333333333,1,1,0.9573048737026268,1.086775,6.6519246599767
283,1.2666666666666666,1,1,0.9766580870765665,1.086775,6.681800657610761
284.5,0.4222222222222222,1,1,0.9573048737026268,1.086775,6.6519246599767
285,1.2666666666666666,1,1,0.9717955611368212,1.086775,6.674285255645991
286.5,0.4222222222222222,1,1,0.9525068516237987,1.086775,6.64453292435465
287,1.2666666666666666,1,1,0.9669492015404051,1.086775,6.666800803147375
287.5,1.2666666666666666,1,1,0.9669492015404051,1.0433875000000001,6.549143553254099
288,1.2666666666666666,1,1,0.9864317456609751,1.0433875000000001,6.57967195796394
289.5,0.4222222222222222,1,1,0.981536806278373,1.0433875000000001,6.571994093882443
291,0.4222222222222222,1,1,0.9621189813685846,1.0433875000000001,6.541587669727235
292,0.6333333333333333,1,1,0.9669492015404051,1.0433875000000001,6.549143553254099
292.5,1.2666666666666666,1,1,0.981536806278373,1.0433875000000001,6.571994093882443
293.5,0.6333333333333333,1.6,1,0.9815368062783727,1.086775,6.689347029853028
294.5,0.6333333333333333,1,1,0.9766580870765655,1.086775,6.68180065761076
295,1.2666666666666666,1,1,0.9766580870765659,1.086775,6.681800657610761
296,0.6333333333333333,1,1,0.9878745245178432,1.086775,6.699158929281404
299,0.2111111111111111,1,1,0.9635379605764343,1.086775,6.661536282505541
300.5,0.4222222222222222,1,1,0.9443590385521734,1.086775,6.6319947025134525
301,1.2666666666666666,1,1,0.9443590385521731,1.086775,6.631994702513451
302.5,0.4222222222222222,1,1,0.925436320499189,1.086775,6.602946196968894
303,1.2666666666666666,1,1,0.925436320499189,1.086775,6.602946196968894
