_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
242.5,1.1466666666666667,1,1,0.4821191124094149,1.762183652734375,3.219413593183494
243,1.1466666666666667,1,1,0.48211911240941513,1.762183652734375,3.219413593183494
243.5,1.1466666666666667,1,1,0.4904284520227916,1.762183652734375,3.2233086185451563
244,1.1466666666666667,1,1,0.4904284520227916,1.762183652734375,3.2233086185451563
244.5,1.1466666666666667,1,1,0.4904284520227916,1.762183652734375,3.2233086185451563
245,1.1466666666666667,1,1,0.49883272180385485,1.762183652734375,3.2273109389830195
245.5,1.1466666666666667,1,1,0.49883272180385485,1.762183652734375,3.2273109389830195
246,1.1466666666666667,1,1,0.49883272180385463,1.762183652734375,3.2273109389830195
246.5,1.1466666666666667,1,1,0.49883272180385463,1.762183652734375,3.2273109389830195
247,1.1466666666666667,1,1,0.49883272180385463,1.762183652734375,3.2273109389830195
247.5,1.1466666666666667,1,1,0.5073324609439566,1.762183652734375,3.231422718727343
248,1.1466666666666667,1,1,0.5073324609439566,1.762183652734375,3.231422718727343
248.5,1.1466666666666667,1,1,0.5073324609439566,1.762183652734375,3.231422718727343
249,1.1466666666666667,1,1,0.5159282086344491,1.762183652734375,3.2356461437800936
249.5,1.1466666666666667,1,1,0.5159282086344491,1.762183652734375,3.2356461437800936
250,1.1466666666666667,1,1,0.5159282086344489,1.762183652734375,3.2356461437800936
250.5,1.1466666666666667,1,1,0.5246205040666841,1.762183652734375,3.239983421525589
251,1.1466666666666667,1,1,0.5246205040666839,1.762183652734375,3.239983421525589
251.5,1.1466666666666667,1,1,0.5246205040666839,1.762183652734375,3.239983421525589
252,1.1466666666666667,1,1,0.5334098864320137,1.762183652734375,3.2444367803210152
252.5,1.1466666666666667,1,1,0.5482760702514463,1.762183652734375,3.252123120103253
257,0.1274074074074074,1,1,0.5466773485218689,1.762183652734375,3.2512872675033933
258,0.5733333333333334,1,1,0.5466773485218687,1.762183652734375,3.2512872675033933
258.5,1.1466666666666667,1,1,0.5587437974445634,1.762183652734375,3.2576508172386514
259,1.1466666666666667,1,1,0.5679092367240485,1.762183652734375,3.2625687613599785
260,0.5733333333333334,1,1,0.5679092367240485,1.762183652734375,3.2625687613599785
260.5,1.1466666666666667,1,1,0.577174363037148,1.762183652734375,3.267613812253684
261,1.1466666666666667,1,1,0.5865397155752136,1.762183652734375,3.2727883112120635
262,0.5733333333333334,1,1,0.5865397155752136,1.762183652734375,3.2727883112120635
262.5,1.1466666666666667,1,1,0.5960058335295974,1.762183652734375,3.278094617171674
263,1.1466666666666667,1,1,0.6055732560916516,1.762183652734375,3.283535106148251
264,0.5733333333333334,1,1,0.6055732560916512,1.762183652734375,3.2835351061482507
264.5,1.1466666666666667,1,1,0.6201155155551971,1.762183652734375,3.2919526707493
265,1.1466666666666667,1,1,0.634888743337356,1.762183652734375,3.300685675123857
266,0.5733333333333334,1,1,0.634888743337356,1.762183652734375,3.300685675123857
266.5,1.1466666666666667,1,1,0.6448667762436113,1.762183652734375,3.30668697706665
267,1.1466666666666667,1,1,0.6549488097142969,1.762183652734375,3.3128345771908374
268,0.5733333333333334,1,1,0.6549488097142967,1.762183652734375,3.3128345771908374
268.5,1.1466666666666667,1,1,0.6685542315999948,1.762183652734375,3.321263215619442
269,1.1466666666666667,1,1,0.6866955290062825,1.762183652734375,3.3327370138142536
269.5,1.1466666666666667,1,1,0.6972078274308608,1.762183652734375,3.33950771757725
270,1.1466666666666667,1,1,0.7113903607853371,1.762183652734375,3.3487830211312595
271,0.5733333333333334,1,1,0.7213208723304266,1.762183652734375,3.3553730680351466
271.5,1.1466666666666667,1,1,0.7213208723304266,1.762183652734375,3.3553730680351466
272,1.1466666666666667,1,1,0.7213208723304266,1.762183652734375,3.3553730680351466
273,0.5733333333333334,1,1,0.7213208723304263,1.730445371484375,3.244178961141636
273.5,1.1466666666666667,1,1,0.7358274539760972,1.730445371484375,3.2539198440973554
274,1.1466666666666667,1,1,0.7468341101630945,1.730445371484375,3.2614201009544397
275,0.5733333333333334,1,1,0.7505272391995504,1.730445371484375,3.263957748037338
275.5,1.1466666666666667,1,1,0.7654215060839902,1.698707090234375,3.1650135548456126
276,1.1466666666666667,1,1,0.7767206036842706,1.666968808984375,3.065627659504262
277,0.5733333333333334,1,1,0.7767206036842706,1.666968808984375,3.065627659504262
277.5,1.1466666666666667,1,1,0.7881303553320107,1.666968808984375,3.0737089863312588
278,1.1466666666666667,1,1,0.8035164179829384,1.666968808984375,3.084758838310493
279,0.5733333333333334,1,1,0.8073939704318268,1.666968808984375,3.0875709650313405
279.5,1.1466666666666667,1,1,0.8191014355860695,1.635230527734375,2.9906868950604837
280,1.1466666666666667,1,1,0.8348866862246084,1.635230527734375,3.002336089589188
281,0.5733333333333334,1,1,0.8348866862246084,1.635230527734375,3.002336089589188
281.5,1.1466666666666667,1,1,0.834886686224609,1.635230527734375,3.0023360895891886
282,1.1466666666666667,1,1,0.8348866862246093,1.635230527734375,3.0023360895891886
283,0.5733333333333334,1,1,0.8230289264735107,1.635230527734375,2.9935687402835365
283.5,1.1466666666666667,1,1,0.823028926473511,1.635230527734375,2.9935687402835365
284,1.1466666666666667,1,1,0.823028926473511,1.635230527734375,2.9935687402835365
285,0.5733333333333334,1,1,0.8112839775352798,1.635230527734375,2.984983582508558
285.5,1.1466666666666667,1,1,0.8112839775352798,1.635230527734375,2.984983582508558
286,1.1466666666666667,1,1,0.8112839775352798,1.635230527734375,2.984983582508558
287,0.5733333333333334,1,1,0.7996513002185643,1.635230527734375,2.9765782345973992
287.5,1.1466666666666667,1,1,0.7996513002185643,1.635230527734375,2.9765782345973992
288,1.1466666666666667,1,1,0.7996513002185643,1.603492246484375,2.87317425318505
289,0.5733333333333334,1,1,0.7881303553320127,1.571753965234375,2.76358866884966
289.5,1.1466666666666667,1,1,0.7881303553320127,1.540015683984375,2.6641816285180933
290,1.1466666666666667,1,1,0.7881303553320127,1.508277402734375,2.5667541080934946
290.5,1.1466666666666667,1,1,0.7881303553320127,1.476539121484375,2.471303617137424
291,1.1466666666666667,1,1,0.7881303553320127,1.444800840234375,2.377827450579499
