_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
415,0.42,1,1,0.15182209706250205,1.086775,5.108199433422474
415.5,0.84,1,1,0.15182209706250213,1.086775,5.108199433422476
416,0.84,1,1,0.15182209706250213,1.086775,5.108199433422476
416.75,0.5599999999999999,1,1,0.14996210710025684,1.086775,5.098114463313898
417.5,0.5599999999999999,1,1,0.14811737081521908,1.086775,5.088080750016839
418.25,0.5599999999999999,1,1,0.14811737081521908,1.086775,5.088080750016839
419,0.5599999999999999,1,1,0.14811737081521908,1.086775,5.088080750016839
420.25,0.33599999999999997,1,1,0.14665252222970018,1.086775,5.080090698385476
420.75,0.84,1,1,0.1494070874362742,1.086775,5.095098966467935
421.5,0.5599999999999999,1,1,0.15033288278876364,1.086775,5.100127357402817
422,0.84,1,1,0.15219593102307155,1.086775,5.11022257666108
423,0.42,1,1,0.1494070874362742,1.086775,5.095098966467935
424,0.42,1,1,0.1466525222297001,1.086775,5.080090698385475
424.75,0.5599999999999999,1,1,0.1494070874362742,1.086775,5.095098966467935
425.75,0.42,1,1,0.1494070874362742,1.086775,5.095098966467935
426.25,0.84,1,1,0.1494070874362742,1.086775,5.095098966467935
427,0.5599999999999999,1,1,0.14756691500738944,1.086775,5.085080634174373
427.5,0.84,1,1,0.14756691500738944,1.086775,5.085080634174373
428.25,0.5599999999999999,1,1,0.14574191460898372,1.086775,5.075113586927717
429,0.5599999999999999,1,1,0.14393202343588124,1.086775,5.065197850625028
430,0.42,1,1,0.14124537908734908,1.086775,5.050420519510643
431,0.42,1,1,0.13859237721663548,1.086775,5.03575881878027
431.5,0.84,1,1,0.14124537908734908,1.086775,5.050420519510643
432,0.84,1,1,0.14393202343588124,1.086775,5.065197850625028
