_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
148,0.27365,1.0,1,0.7325298670296729,1.4702656249999988,1.4059059116818242,8.521673323870466
149,0.5473,1.6,1,0.7325298670296728,1.474953124999999,1.4094979707434558,8.526001550976435
149.5,1.0946,1.0,1,0.8157104712301599,1.515015625,1.5540392636929428,8.543498966148565
150,0.5473,1.6,1,0.7333850232796729,1.4728281249999993,1.4090171039698718,8.548312535576178
151,0.5473,1.6,1,0.7319597628630063,1.472828124999999,1.4071041944976515,8.552359713913837
151.5,1.0946,1.6,1,0.8242620337301598,1.5197031249999997,1.5695990941901126,8.564034560132372
152,0.5473,1.3,2.4,0.7333850232796729,1.4847031249999991,1.4181277032181003,8.574715637066893
153.5,0.3648666666666666,1.6,1,0.826162380952382,1.5197031249999997,1.5722316729541905,8.586588283058893
154.5,0.21892,1.0,1,0.7329574451546729,1.468140624999999,1.404851510949802,8.590170708597274
155,1.0946,1.6,1,0.8304381622023819,1.5122031249999996,1.5721655067924718,8.601638111064746
155.5,0.5473,1.0,1,0.7343827055713396,1.4681406249999995,1.4067627233512459,8.611190220679276
156,1.0946,1.0,1,0.7400837472380062,1.4681406249999995,1.4144134507115655,8.61550816162344
157,0.5473,1.0,1,0.7386584868213396,1.4681406249999995,1.4124998796847381,8.61915172193219
158,0.5473,1.0,1,0.7372332264046729,1.4634531249999991,1.4069912822546224,8.622353316031955
159,0.5473,1.0,1,0.7372332264046729,1.4587656249999992,1.40339799096356,8.631560845825499
159.5,1.0946,1.0,1,0.8432655059523815,1.4997265624999996,1.5799680503485034,8.643567813734983
160,0.5473,1.0,1,0.7372332264046729,1.4540781249999992,1.3998070480195213,8.646701335353045
161,0.5473,1.0,1,0.7372332264046728,1.4375156249999992,1.387138126563883,8.649058012779328
161.5,1.0946,1.0,1,0.8432655059523815,1.4950390624999998,1.5762174055056766,8.665794829223051
162.5,0.5473,1.0,1,0.8389897247023814,1.4950390624999998,1.5702958391282715,8.677424408001604
163,0.27365,1.0,1,0.7372332264046728,1.4375156249999992,1.387138126563883,8.679690115094763
163.5,1.0946,1.0,1,0.8432655059523815,1.4950390624999998,1.5762174055056766,8.690936825616536
164,0.5473,1.6,1,0.7372332264046727,1.4353906249999993,1.3855148602727025,8.698343181907353
165,0.5473,1.0,1,0.7372332264046727,1.4307031249999993,1.3819359017085635,8.700272964106544
166,0.5473,1.6,1,0.7372332264046727,1.4235156249999994,1.3764529486971973,8.701793672329819
167,0.5473,1.0,1,0.7372332264046726,1.4149218749999994,1.3699049313427578,8.70285910531198
167.5,1.0946,1.0,1,0.8347139434523814,1.4950390625,1.5643812730104545,8.718494135975497
168,0.5473,1.0,1,0.7372332264046726,1.4063281249999995,1.3633654003782358,8.719640184020008
169.5,0.3648666666666666,1.6,1,0.8332886830357147,1.4997265625,1.56615028948224,8.73011642637646
170.5,0.5473,1.3,2.4,0.8290129017857147,1.5162890625,1.5734547696688976,8.740816643091765
171,0.1824333333333333,1.0,1,0.737708313210228,1.4063281249999995,1.3639941234051378,8.746396334182919
171.5,1.0946,1.0,1,0.7419840944602281,1.3995156249999994,1.364468724745258,8.74706890038351
172,1.0946,1.6,1,0.746259875710228,1.3891640624999992,1.3622444536442442,8.747510140719365
173,0.5473,1.0,1,0.746259875710228,1.3891640624999992,1.3622444536442442,8.747831427486782
174,0.5473,1.6,1,0.7462598757102279,1.3891640624999992,1.362244453644244,8.752978257700189
174.5,1.0946,1.0,1,0.8247371205357149,1.5209765625000005,1.5712736544456556,8.763764509101845
175,0.5473,1.6,1,0.7462598757102279,1.3813515624999992,1.356302847887557,8.763748329661912
175.5,1.0946,1.6,1,0.7505356569602278,1.3816640624999992,1.3621853103877841,8.763904045989296
176,1.0946,1.6,1,0.7505356569602278,1.3816640624999992,1.3621853103877841,8.768725320828159
177,0.5473,1.0,1,0.7462598757102279,1.3816640624999992,1.3565403671078786,8.768965648696648
177.5,1.0946,1.6,1,0.8204613392857149,1.5256640625000004,1.5690910285780575,8.779359536743671
178,0.5473,1.0,1,0.7462598757102279,1.3816640624999992,1.3565403671078786,8.779093293361363
179,0.5473,1.0,1,0.7462598757102278,1.3816640624999992,1.3565403671078786,8.782564249025732
180,0.5473,1.3,1.44,0.7419840944602278,1.3837890624999993,1.3525150314136654,8.781718411518291
180.5,1.0946,1.3,1.7999999999999998,0.7419840944602278,1.3942578124999991,1.3604689613752399,8.78499732245491
181,1.0946,1.75,1.5,0.7462598757102278,1.4022656249999994,1.3722252858793975,8.785007063314241
182,0.5473,1.0,1,0.7419840944602277,1.4022656249999992,1.366562041364389,8.787532970985723
183,0.5473,1.6,1,0.7377083132102278,1.4069531249999991,1.3644695239495828,8.787074347846028
184,0.5473,1.0,1,0.7377083132102278,1.4069531249999991,1.3644695239495828,8.789140451618573
184.5,1.0946,1.0,1,0.8119097767857147,1.5682031250000004,1.591196708924099,8.799540715407499
185,0.5473,1.6,1,0.7334325319602277,1.4069531249999994,1.3588129629241485,8.800319749626892
185.5,1.0946,1.0,1,0.8161855580357147,1.5635156250000004,1.5934054858094817,8.810467542612791
186.5,0.5473,1.0,1,0.8119097767857146,1.5635156250000004,1.587447065721977,8.822061278248118
187,0.27365,1.0,1,0.7270188600852278,1.4069531249999994,1.3503394946073934,8.820118653330201
187.5,1.0946,1.0,1,0.7312946413352277,1.4022656249999994,1.352431446358022,8.818198470437963
188,1.0946,1.0,1,0.7312946413352277,1.4022656249999994,1.352431446358022,8.815616627323118
188.5,1.0946,1.0,1,0.8119097767857146,1.5588281250000005,1.5836998093314931,8.826431511024182
189,0.5473,1.0,1,0.7270188600852278,1.4022656249999994,1.3467899656484859,8.823659917514394
190,0.5473,1.0,1,0.7270188600852276,1.4022656249999994,1.3467899656484854,8.822552974215334
191,0.5473,1.0,1,0.7227430788352277,1.3975781249999994,1.3376135024634428,8.81975548616426
192,0.5473,1.75,1.5,0.7184672975852276,1.4102734374999994,1.3415693442815249,8.817270723478474
192.5,1.0946,1.3,1.7999999999999998,0.8084891517857147,1.5705625,1.588315428651529,8.826476525460844
193,0.5473,1.75,1,0.7184672975852276,1.4114453124999995,1.342454491787954,8.824360337509841
193.5,1.0946,1.6,1,0.7184672975852276,1.4161328124999997,1.345996591317423,8.821267991386415
194.5,0.5473,1.0,1,0.7141915163352276,1.4161328124999994,1.3403544114211554,8.819267504584754
195,1.0946,1.0,1,0.7184672975852275,1.4161328124999994,1.3459965913174228,8.816895568034992
196,0.5473,1.0,1,0.7141915163352276,1.4114453124999995,1.3368185588438526,8.814274890323393
197,0.5473,1.0,1,0.7099157350852275,1.4114453124999995,1.3311881904603544,8.810175566375582
198,0.5473,1.6,1,0.7099157350852275,1.4161328124999997,1.3347177285846767,8.807763912709653
199,0.5473,1.3,1.2,0.7056399538352276,1.4205078124999992,1.3323768087917618,8.805304714971847
