_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
115.7281,0.3587651534878325,1.0,1,1.3574872685494992,1.0036585365853659,1.700600012575925,6.762764898617725
116,1.5201667279636997,1.0,1,1.281273385381924,1.3912288135593227,2.1408746752844525,6.848312680431223
116.1521,0.9748427672955824,1.0,1,1.352877093835597,1.0036144578313253,1.6966925859576418,6.910272312352112
117,0.41333333333333333,1.0,1,1.2739797714991627,1.387941176470589,2.1264689944341733,7.002582311788994
117.5,0.3066498503845498,1.0,1,1.3404220076040365,1.0035714285714286,1.6864629822648827,7.062825881929061
117.576,0.7175925925926009,1.0,1,1.2693432116749415,1.3847083333333339,2.1163806624122277,7.153076640277917
117.7281,1.8120707292123517,1.0,1,1.3459708160935464,1.0035294117647058,1.6907730245913788,7.212433593959546
118,0.9748427672955824,1.0,1,1.266909323704864,1.3815289256198353,2.1098615439933153,7.291011982885546
118.576,0.7175925925926009,1.0,1,1.2624067275482058,1.3784016393442629,2.1001005194494997,7.3679049446030245
119.076,0.3066498503845498,1.0,1,1.333885688585302,1.0034883720930232,1.6808693029106605,7.42195407686436
119.1521,0.7174680321703272,1.0,1,1.257976331650825,1.3753252032520331,2.090511850871228,7.51027226888834
119.576,0.9750727372808304,1.0,1,1.2556948510510668,1.3722983870967749,2.0843870934439823,7.582080416506772
120.1521,0.7174680321703272,1.0,1,1.251389036500021,1.3693200000000005,2.075101062551956,7.668567753028248
120.6521,0.26225070321256927,1.0,1,1.3215680450752705,1.0034482758620689,1.6708159866939616,7.717861367579886
120.7281,0.7175925925926009,1.0,1,1.2471525567864699,1.3663888888888895,2.065977978287007,7.783959252719424
121.1521,0.9748427672955824,1.0,1,1.2450083852156757,1.3635039370078745,2.060210844628068,7.868813953755358
121.7281,0.7175925925926009,1.0,1,1.240887949335808,1.3606640625000006,2.0513681089947804,7.932812534238816
122.2281,0.2622673434856187,1.0,1,1.309530537102661,1.003409090909091,1.6610250878089063,7.997483915557824
122.7281,0.41333333333333333,1.0,1,1.2441171160024744,1.3591015625000007,2.0551784033691805,8.062214400555465
125,0.14911552845821746,1.0,1,1.2964921662190156,1.003370786516854,1.6504746039131373,8.125500426274742
126.576,0.2622673434856187,1.0,1,1.2850007792997555,1.0033333333333334,1.6411950215408042,8.170556472034306
127,0.9748427672955824,1.3,1.2,1.281592449497512,1.0094505494505495,1.6623821003242387,8.233412888790525
128.1521,0.3587651534878369,1.0,1,1.2715617180191459,1.0093478260869566,1.6539628751566748,8.278797012652609
128.576,0.9750727372807977,1.3,1.2,1.2683736644628196,1.0152688172043012,1.6746591496082432,8.325098751295036
128.625,8.43537414965873,1.0,1,1.344618350475542,1.0151063829787235,1.7360528273618756,8.39055687305949
129.25,0.6132542037586488,1.3,1.2,1.2466439860262633,1.3634765625000007,2.062772950085577,8.456010233139652
129.7281,0.37470159852536383,1.0,1,1.3344087004550138,1.0149473684210526,1.7270276556634978,8.505741667651064
130.1521,0.9748427672956476,1.3,1.2,1.3306632219846037,1.0206250000000001,1.746893046722686,8.570974824686092
130.201,8.452624403544084,1.0,1,1.404085502206866,1.0204123711340207,1.8072956125556663,8.624573933453304
130.826,0.6133452045308374,1.3,1.2,1.250449674184205,1.3631640625000008,2.0685355990654144,8.703984195944496
131,0.5173133083020399,1.0,1,1.3950368063506944,1.0202040816326532,1.7988197944805675,8.757260303805586
131.7281,0.5676875887011764,1.75,1.5,1.3866797435461538,1.0364141414141415,1.8595701508063898,8.81365558085295
131.7771,8.435374149663621,1.0,1,1.4571666876073293,1.0360500000000001,1.9191755604785543,8.884867470001883
132,1.5201667279637792,1.0,1,1.2608789833464393,1.3466015625000005,2.071463806784013,8.961782115839075
132.4021,1.0279366658377107,1.3,1.2,1.2680764052149633,1.3509765625000005,2.086505070996123,9.029441669054009
132.576,0.5173780615012288,1.0,1,1.44786184972509,1.0356930693069308,1.9095049899107812,9.097096146713353
132.812,1.008376026673119,1.75,1.2,1.2736058580748624,1.3595703125000005,2.1023922931214893,9.174227666371312
133.3531,0.5318920773817056,1.0,1,1.438881753917802,1.035343137254902,1.9001748012763386,9.233295245249876
133.5,0.6007751937984599,1.0,1,1.2736058580748622,1.3551953125000005,2.098791702512947,9.310261401905757
133.576,5.438596491228542,1.0,1,1.3136336380812845,1.3551953125000005,2.1631942928523267,9.381725790725422
133.9781,1.027936665837638,1.3,1.2,1.3152060599498077,1.3595703125000003,2.1693474223358526,9.45110418953067
134,0.6389447106714191,1.0,1,1.4311153748571575,1.0350000000000001,1.8919532510761434,9.505421919375054
134.1521,2.7175104098182787,1.0,1,1.4434845578856295,1.0346634615384616,1.9012586225232886,9.55794448779449
