TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
3200.0001525878906,13.333333969116211,0,True,2,0,1.0,0,1,0,0,0,0.0
3399.9998474121094,14.166666030883789,1,False,1,1.0000015258812345,1.0,1.0,1,0.03125004768378858,0.03125,4.315840580244369e-05,8.65326036338996e-05
3600.000228881836,15.000000953674316,0,False,1,0.49999990463258653,1.0,1.0,1,0.01562499701976833,0.03125,3.4119688296517766e-05,0.00010329505244561182
3800.0003814697266,15.833334922790527,1,True,1,0.4999993324288698,1.0,1.0,1,0.05633678744674889,0.0625,0.0003286845029807419,0.00040697750357240257
4000.0003051757812,16.666667938232422,0,True,1,0.49999990463258653,1.0,1.0,1,0.03493855548443361,0.0625,0.0002796982108671324,0.0005498999679733622
4200.0,17.5,1,False,1,0.500000476837613,1.0,1.0,1,0.07812504947200746,0.09375,0.001072574849331341,0.0011750874976142482
4400.000152587891,18.33333396911621,0,False,2,0.5000001907349361,1.0,1.0,1,0.056336735372857695,0.09375,0.0009613036959698327,0.0015579075437892169
4599.999847412109,19.16666603088379,0,True,1,1.0000015258812345,1.0,1.0,1.05,0.09110866424547717,0.1265625,0.002497937986222746,0.002615260516409716
5000.000152587891,20.83333396911621,1,False,1,0.3333333333333333,1.0,1.0,1,0.1401419424103623,0.15625,0.005124268416928638,0.00460782227590684
5200.000305175781,21.666667938232422,0,False,1,0.33333307902037634,1.0,1.0,1,0.118081145185764,0.1578125,0.0049087035871755915,0.006115430186773569
5400.0,22.5,1,True,1,0.5000001907349361,1.0,1.0,1,0.15874743237194522,0.1875,0.008637068362068508,0.008708085999966399
5599.999694824219,23.333332061767578,0,True,1,0.5000007629406172,1.0,1.0,1,0.13671262364074693,0.1890625,0.008339687707076047,0.010769257808750444
5800.000305175781,24.166667938232422,1,False,1,0.49999961853056446,1.0,1.0,1,0.18079747220206874,0.21875,0.013580007743623735,0.014129763442841272
6000.000457763672,25.000001907348633,0,False,1,0.4999990463275026,1.0,1.0,1,0.15874746985362992,0.2203125,0.013180291191249291,0.016895706602417588
6199.999694824219,25.833332061767578,1,True,1,0.5000007629406172,1.0,1.0,1,0.2028577647332669,0.25,0.020121823576244417,0.021148560331639085
6200.0006103515625,25.833335876464844,0,True,1,0.9999992370611289,1.0,1.0,1,0.19277873213975305,0.2515625,0.020056770485953956,0.02485350341395385
6599.999542236328,27.499998092651367,1,False,1,0.5000001907349361,1.0,1.0,1,0.22492529328297686,0.28125,0.02848677246807421,0.030111059542367008
6799.999694824219,28.333332061767578,0,False,1,0.33333384196041155,1.0,1.0,1,0.2210936222820351,0.2828125,0.028712115759560695,0.03483464424533765
7000.000305175781,29.166667938232422,1,True,1,0.4999990463275026,1.0,1.0,1,0.24699807239725918,0.3125,0.03889910869312285,0.041211001172394755
7199.999542236328,29.999998092651367,0,True,1,0.5000001907349361,1.0,1.0,1,0.2396399798584085,0.3140625,0.03896561628462858,0.04696305717884305
7400.000152587891,30.83333396911621,1,False,1,0.5000001907349361,1.0,1.0,1,0.26907484108508345,0.34375,0.05158309095058013,0.05457663515660414
7600.000305175781,31.666667938232422,0,False,1,0.4999990463275026,1.0,1.0,1,0.2617155339393338,0.3453125,0.05166519616996016,0.06151303522410124
7800.0,32.5,0,True,2,1.0000015258812345,1.0,1.0,1,0.29545534319053546,0.3765625,0.06787036955253399,0.07067160681895167
