_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
33.25,0.6977777777777777,1.0,1,0.4415625,0.81875,0.652353394815791,1.3011257247961383
33.5,1.0466666666666666,1.0,1,0.47427083333333336,0.859375,0.7107504970026435,1.3713876170416586
33.75,1.0466666666666666,1.0,1,0.47427083333333336,0.85,0.7053835081877757,1.438344539001768
34,1.0466666666666666,1.0,1,0.5069791666666666,0.890625,0.7649526815161479,1.5105240102620838
34.5,0.6977777777777777,1.0,1,0.49607638888888894,0.88125,0.7473839461685596,1.5779075904254702
35,0.5233333333333333,1.0,1,0.5233333333333333,0.921875,0.8018009331669609,1.6496764501985393
35.5,0.5233333333333333,1.0,1,0.5124305555555556,0.9125,0.7839949449941493,1.7168000331452649
36,0.5233333333333333,1.0,1,0.5396875,0.953125,0.8391955179584822,1.7882629531252856
36.5,0.5233333333333333,1.0,1,0.5287847222222223,0.94375,0.8211562435135921,1.8552181479338823
37,0.5233333333333333,1.0,1,0.5560416666666667,0.984375,0.8771275981228351,1.9264652622092036
37.25,0.6977777777777777,1.0,1,0.5505902777777778,0.975,0.8650706872825724,1.994039205707245
37.5,1.0466666666666666,1.0,1,0.58875,1.015625,0.9344832246059098,2.0672575738383014
37.75,1.0466666666666666,1.0,1,0.5832986111111111,1.00625,0.9222068108180753,2.136831707879637
38,1.0466666666666666,1.0,1,0.6026262626262626,1.0151515151515151,0.9502327480628484,2.207313458970786
38.5,0.6977777777777777,1.0,1,0.5867676767676768,1.006060606060606,0.9260859353951133,2.273072763580978
39,0.5233333333333333,1.0,1,0.6002941176470589,1.0147058823529411,0.9472466990077837,2.339102038184023
39.5,0.5233333333333333,1.0,1,0.5849019607843138,1.0058823529411764,0.9238211620613674,2.400753708442697
40,0.5233333333333333,1.0,1,0.5980952380952381,1.0142857142857142,0.9444324580848913,2.4627302848226607
40.5,0.5233333333333333,1.0,1,0.5831428571428573,1.0057142857142858,0.9216863510288282,2.52063874506482
41,0.5233333333333333,1.0,1,0.5960185185185185,1.0138888888888888,0.9417756083162002,2.578916418384971
41.25,0.6977777777777777,1.0,1,0.5863271604938273,1.0055555555555555,0.925256116647084,2.633953145139275
41.5,1.0466666666666666,1.0,1,0.6081981981981982,1.0135135135135136,0.9556281369944163,2.6904235257339497
41.75,1.0466666666666666,1.0,1,0.5987687687687688,1.0054054054054056,0.9395136402228211,2.743828092093969
42,1.0466666666666666,1.0,1,0.6197368421052631,1.013157894736842,0.968766633305353,2.7985661188323006
42.5,0.6977777777777777,1.0,1,0.601374269005848,1.0052631578947369,0.9424306257054276,2.8494137294231567
43,0.5233333333333333,1.0,1,0.6172649572649573,1.0128205128205128,0.9656829596385347,2.9010756098805763
43.5,0.5233333333333333,1.0,1,0.5993732193732195,1.005128205128205,0.9400337854219666,2.9490879592786903
44,0.5233333333333333,1.0,1,0.6149166666666667,1.0125,0.9627546740968561,2.9979181818937044
44.5,0.5233333333333333,1.0,1,0.5974722222222224,1.0050000000000001,0.9377574011596654,3.043318514947519
45,0.5233333333333333,1.0,1,0.6126829268292683,1.0121951219512195,0.9599703151452689,3.089536683010846
