TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
25500.0,68,0,True,2,0.23703703703703705,1.0,1.0,1,0.5077596156376291,0.64375,0.33977755401450516,0.34262883900024216
27000.0,72,1,True,1,0.13333333333333333,1.0,2.0,1,0.5960627557589426,0.75,0.5388828704809672,0.3795078614921479
27046.875,72.125,0,True,1,0.1292929292929293,1.0,3.25,1,0.5158353363613978,0.7453125,0.4675576609628488,0.408967304337467
27093.75,72.25,1,False,1,2.1333333333333333,1.0,1.0,1,0.6478595300059447,0.78125,0.6194612933535515,0.4491892180879655
27140.625,72.375,0,False,1,2.1333333333333333,1.0,1.0,1,0.5677851792940013,0.7765625,0.5462050121373137,0.48201518534704674
27187.5,72.5,1,True,1,2.1333333333333333,1.0,1.0,1,0.7419222344779953,0.8125,0.7263533508859824,0.5271609246248412
27234.375,72.625,0,True,1,2.1333333333333333,1.0,1.0,1,0.6617868690707289,0.8078125,0.6814571179334381,0.5671224181856249
27281.25,72.75,1,False,1,2.1333333333333333,1.0,1.0,1,0.8360340969026905,0.84375,0.8456109941119966,0.6174588357324411
27328.125,72.875,0,False,1,2.1333333333333333,1.0,1.0,1,0.755858113736125,0.8390625,0.7950654262199691,0.6622067724714956
27375.0,73,1,True,1,2.1333333333333333,1.0,1.0,1,0.9301801965924403,0.875,0.9777424541112391,0.7180456178113457
27421.875,73.125,0,True,1,2.1333333333333333,1.0,1.0,1,0.8499758196000669,0.8703125,0.9214399332863894,0.767903086092178
27468.75,73.25,1,False,1,2.1333333333333333,1.0,1.0,1,1.024351093551123,0.90625,1.1232713267113827,0.8295450757667008
27515.625,73.375,0,False,1,2.1333333333333333,1.0,1.0,1,0.9441260919425197,0.9015625,1.0610859392757626,0.8848220820352827
27562.5,73.5,1,True,1,2.1333333333333333,1.0,1.0,1,1.1185405246855347,0.9375,1.2827332320799165,0.9525596894524286
27609.375,73.625,0,True,1,2.1333333333333333,1.0,1.0,1,1.0383000716778763,0.9328125,1.2145242055285128,1.0135563576648858
