_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
316,0.1711111111111111,1,1,0.44603235918209866,1.3817187499999999,0.9696788417478349,4.29771328551892
317,0.25666666666666665,1,1,0.3843517962072647,1.1238281249999997,0.7363499251812035,4.301688841053192
317.5,1.0266666666666666,1,1,0.3903674212072646,1.1238281249999997,0.7433147561761222,4.3049791072256305
318,0.5133333333333333,1,1,0.452549286265432,1.382890625,0.9788419782301998,4.325676883688702
319,0.5133333333333333,1,1,0.4555570987654321,1.382890625,0.9827227665015819,4.346297598589046
320,0.20533333333333334,1,1,0.39096898370726463,1.1238281249999997,0.7440107716905375,4.355856434618152
321,0.5133333333333333,1,1,0.3939767962072647,1.1238281249999997,0.7474896629275065,4.358823765553013
322,0.5133333333333333,1.75,1,0.45689390432098764,1.38875,0.9882081028910741,4.379027872017369
323,0.5133333333333333,1,1,0.45689390432098764,1.38875,0.9882081028910741,4.392791489921428
324,0.1711111111111111,1,1,0.39481229967948694,1.1191406249999998,0.745677467498554,4.401451696188264
325,0.5133333333333333,1,1,0.397820112179487,1.1144531249999998,0.7463606498625422,4.4091187416554725
326,0.5133333333333333,1,1,0.4609043209876543,1.379375,0.9873512552468592,4.427870818842483
327,0.25666666666666665,1,1,0.3988227163461537,1.1144531249999998,0.7475136650597567,4.430598735923482
328,0.5133333333333333,1,1,0.40216473023504257,1.1144531249999998,0.7513558534355519,4.438386387193274
329,0.5133333333333333,1,1,0.40216473023504257,1.1144531249999998,0.7513558534355519,4.441498636455706
330,0.5133333333333333,1,1,0.4021647302350426,1.1144531249999998,0.7513558534355519,4.449437339915379
331,0.5133333333333333,1,1,0.4737710744598766,1.364140625,0.9939683823102275,4.468839158415389
331.125,0.45629629629629626,1,1,0.4047269408831908,1.1144531249999998,0.7543003678752098,4.472087637334161
335,0.1324731182795699,1,1,0.4047592829530833,1.109765625,0.7515351475441255,4.480165407443964
337,0.25666666666666665,1.6,1,0.4062631892030833,1.109765625,0.7532590281383696,4.487663801639751
338,0.5133333333333333,1,1,0.47477367862654324,1.3594531250000002,0.9921965877947424,4.502228656716779
339,0.5133333333333333,1.3,2.25,0.4782827932098766,1.3744921875,1.0064764888834254,4.517060259042207
341,0.12833333333333333,1.6,1,0.40626318920308335,1.1144531249999998,0.7560653898955227,4.524630443580088
342,0.5133333333333333,1,1,0.40927100170308334,1.1144531249999998,0.7595202197166634,4.5324118409649445
343,0.5133333333333333,1,1,0.41261301559197217,1.1144531249999998,0.76335765215538,4.536100984687402
345,0.25666666666666665,1,1,0.4106078072586388,1.1144531249999998,0.7610553440792871,4.54400218246505
346,0.5133333333333333,1,1,0.4106078072586388,1.1144531249999998,0.7610553440792871,4.5474432846412665
347,0.5133333333333333,1,1,0.41361561975863886,1.1144531249999998,0.7645086455629531,4.555552832125822
349,0.25666666666666665,1,1,0.41461822392530556,1.1144531249999998,0.7656595377926565,4.559318363047757
349.5,1.0266666666666666,1,1,0.4221377551753056,1.1144531249999998,0.7742884441524609,4.562875744822666
350,0.5133333333333333,1.75,1,0.47554841820987664,1.3744921875,1.002977202732533,4.577189555443673
351,0.3422222222222222,1,1,0.4238087621197501,1.1144531249999998,0.7762054222790262,4.586000289024388
353,0.25666666666666665,1,1,0.4248113662864168,1.1144531249999998,0.7773555310357295,4.589610958270038
354,0.5133333333333333,1,1,0.4281533801753057,1.1144531249999998,0.781188863388842,4.598853543039469
355,0.5133333333333333,1,1,0.42815338017530563,1.1144531249999998,0.7811888633888416,4.602917148057895
357,0.25666666666666665,1,1,0.4261481718419723,1.1097656249999999,0.7760315255684144,4.6113310768217755
358,0.5133333333333333,1.75,1,0.4765510223765433,1.3756640625000003,1.005024828542272,4.625386497061193
359,0.5133333333333333,1,1,0.47989303626543217,1.3756640625,1.009302944421917,4.639096755357983
361,0.12833333333333333,1,1,0.42614817184197235,1.105078125,0.7731756748830312,4.647423806174327
362,0.5133333333333333,1,1,0.4291559843419724,1.105078125,0.7766106023769066,4.6557566277723295
363,0.5133333333333333,1,1,0.42915598434197233,1.105078125,0.7766106023769065,4.663939420885641
363.5,1.0266666666666666,1.75,1,0.4879138695987654,1.3815234375,1.0234200406178728,4.676722424144773
364,1.0266666666666666,1,1,0.49493209876543215,1.3815234375000003,1.0324089992407668,4.696773154090091
364.5,0.3422222222222222,1,1,0.4312566787864168,1.105078125,0.779009478079289,4.704803415921782
365,1.0266666666666666,1,1,0.43827490795308344,1.105078125,0.7870236862446242,4.712784927927035
365.5,1.0266666666666666,1,1,0.44529313711975005,1.1050781250000001,0.7950385671701828,4.721010912536367
366,1.0266666666666666,1,1,0.4527410537864167,1.1050781250000001,0.8035463087854153,4.723340412827902
366.5,1.0266666666666666,1,1,0.45675147045308334,1.1050781250000001,0.8081288203120357,4.725811908257782
367,1.0266666666666666,1.75,1,0.5173904320987656,1.3873828125,1.0650778855616878,4.7467262591402255
369,0.20533333333333334,1,1,0.4573530329530833,1.1050781250000001,0.8088163019901906,4.749094029520888
370.5,0.3422222222222222,1,1,0.4590240398975278,1.1050781250000001,0.8107261304113038,4.7572959424935055
371.5,0.5133333333333333,1,1,0.4623660537864167,1.1050781250000001,0.8145465325906154,4.765557873949987
373,0.3422222222222222,1,1,0.4610292482308611,1.1050781250000001,0.8130182470209778,4.773632858673704
375,0.25666666666666665,1,1,0.5154520640432099,1.3873828125,1.0625954234989428,4.787642923423895
375.5,0.20533333333333334,1,1,0.4586229982308611,1.1050781250000001,0.8102677499887323,4.789388807310894
376,1.0266666666666666,1,1,0.46397022045308334,1.1050781250000001,0.816380707514197,4.797628675145331
376.5,1.0266666666666666,1.75,1,0.531493730709876,1.3991015625000003,1.0911143020561525,4.818285598175184
377,0.5133333333333333,1,1,0.46637647045308334,1.1050781250000001,0.8191324728876387,4.82609177485917
377.5,1.0266666666666666,1,1,0.47172369267530556,1.1050781250000001,0.8252498750701189,4.8340860862342545
378,1.0266666666666666,1,1,0.4781403593419722,1.1050781250000001,0.8325956275110946,4.842328956618276
380,0.25666666666666665,1.75,1,0.5321621334876536,1.3991015625000003,1.091973426319541,4.856968805212243
381,0.1711111111111111,1.6,1,0.4774719565641944,1.1097656250000003,0.8348045235558454,4.859304539975887
