_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
66.5,0.8333333333333334,1,1,0.6685908864640694,1.033932584269663,1.0067790640559926,5.5778156611554195
67,0.8333333333333334,1,1,0.6704213580959502,1.0335555555555556,1.0087119302007552,5.60967064499177
68,0.4166666666666667,1,1,0.644273520800009,1.2243181818181819,1.1104807370478904,5.644980697596353
68.5,0.2777777777777778,1,1,0.6661065934770691,1.0331868131868134,1.0032957136711285,5.676983015901249
69.5,0.4166666666666667,1.3,1.2,0.6633952899247822,1.038913043478261,1.0039846157131143,5.705525093017483
70,0.8333333333333334,1.3,1.7999999999999998,0.6652225807141214,1.0529032258064517,1.015797337165185,5.736398498035089
71,0.4166666666666667,1.75,1.7999999999999998,0.6398225011887755,1.2641758241758243,1.1333367598117001,5.769444592584345
71.333,0.3125781445361344,1,1,0.6614710441590365,1.0523404255319149,1.0109150100869726,5.797274413515935
71.5,0.8333333333333334,1,1,0.6419258797990425,1.261304347826087,1.133909278070605,5.829213272392223
72,0.6246876561719126,1,1,0.6610838506012773,1.0517894736842106,1.0100722988740036,5.85343036498567
72.5,0.4166666666666667,1,1,0.6395037377223503,1.258494623655914,1.1288871779292644,5.883441945119712
73,0.4166666666666667,1,1,0.6585378382686251,1.05125,1.00665641332133,5.905755890769682
73.5,0.8333333333333334,1,1,0.6603398536816633,1.0507216494845362,1.0084473726067895,5.928513795679814
74,0.8333333333333334,1,1,0.6621050932699456,1.050204081632653,1.0102031338561237,5.948973682965255
75,0.4166666666666667,1,1,0.636880357029638,1.2504166666666667,1.119874244544783,5.974945808418889
75.5,0.2777777777777778,1,1,0.6582229991740652,1.0496969696969698,1.0052124700129847,5.993100329119077
76,0.8333333333333334,1,1,0.6599741025156578,1.0492,1.0069633917924237,6.012210570274842
76.5,0.4166666666666667,1,1,0.6366379007637271,1.2453061224489796,1.115940999050963,6.034329198153845
77,0.4166666666666667,1,1,0.6575651180023013,1.0487128712871288,1.0037505036118686,6.049161798362674
77.5,0.8333333333333334,1,1,0.6592883357996645,1.0482352941176472,1.0054805806290712,6.062403059667358
78.5,0.2777777777777778,1,1,0.6350162538595636,1.2479,1.1157730052010288,6.083096132370798
78.667,0.3570408454727216,1,1,0.6563538941460048,1.047766990291262,1.0016551952090234,6.09323251792156
79.5,0.4166666666666667,1,1,0.6328543767586439,1.2454455445544554,1.1113520827095242,6.111536206687342
80,0.3125781445361344,1,1,0.6530483580920639,1.0473076923076923,0.9973992460603003,6.122268023978204
80.5,0.8333333333333334,1,1,0.6547653578562663,1.046857142857143,0.9991362791379986,6.130775019765209
81,0.8333333333333334,1,1,0.656449961398503,1.0464150943396227,1.0008417875295468,6.140069278568783
82,0.4166666666666667,1.75,1.7999999999999998,0.6306246030700932,1.2590384615384616,1.1182323566335342,6.152528016335594
82.5,0.2777777777777778,1.3,2.4,0.6529109690282158,1.0657943925233646,1.0099427308256166,6.160489295426569
83.5,0.4166666666666667,1,1,0.6507235217841273,1.0651851851851852,1.0069094637169467,6.165369500434506
84,0.8333333333333334,1,1,0.6523988411561384,1.064587155963303,1.0084990138428769,6.1709185377800795
84.5,0.8333333333333334,1.75,1,0.6311159174180758,1.2788785046728972,1.1329550914374307,6.179911972800705
85,0.4166666666666667,1,1,0.6502558213880523,1.064,1.0055353776039722,6.183042689223593
85.5,0.4166666666666667,1,1,0.6291302762074147,1.2762962962962963,1.128637867686075,6.191499855293619
86,0.4166666666666667,1,1,0.6481514145887605,1.0634234234234234,1.0026281275124815,6.19205932617119
86.5,0.4166666666666667,1,1,0.6271810687804354,1.2737614678899083,1.1244051240207058,6.200340635380539
86.833,0.5002000800320138,1,1,0.6468304205302181,1.062857142857143,1.0006642800428251,6.202334002102907
87,0.8333333333333334,1,1,0.629055180276371,1.2712727272727273,1.1249717207803491,6.206251144109633
87.333,0.8333333333333334,1,1,0.6484808887851129,1.062300884955752,1.0022493662847716,6.204736007741848
87.5,0.8333333333333334,1,1,0.6308955239976047,1.268828828828829,1.1255266770631445,6.212858990828968
87.833,0.8333333333333334,1,1,0.6501024014565885,1.0617543859649121,1.0038076500125388,6.210445949401554
88,0.8333333333333334,1,1,0.6327030044381025,1.2664285714285715,1.1260703893858033,6.218138372203082
88.5,0.6246876561719126,1,1,0.6498814036715043,1.0612173913043477,1.003174797346501,6.21551982153172
89,0.4166666666666667,1.75,1,0.6307911784401252,1.27070796460177,1.126733311515457,6.223668372436141
89.5,0.4166666666666667,1,1,0.647870931800773,1.0606896551724136,1.0004151911683015,6.2256266904567905
90,0.8333333333333334,1,1,0.6494560805318204,1.06017094017094,1.0019482962325912,6.227400670081684
90.5,0.4166666666666667,1.75,1,0.6306904622933404,1.2777391304347825,1.1316122062446703,6.235008403403409
91,0.4166666666666667,1,1,0.6474832888888953,1.0596610169491525,0.9992469121679219,6.2329808226987975
91.5,0.8333333333333334,1,1,0.6490450539682604,1.0591596638655463,1.0007634996882733,6.234660871999493
92.5,0.2777777777777778,1,2.0,0.6294061049132073,1.2815384615384615,1.1327134939073709,6.238092552887824
92.75,0.3333333333333333,1,1.2,0.6464141229629694,1.0603333333333333,0.99843512986453,6.239431385703281
93.5,0.5555555555555556,1,1,0.6456632257116685,1.0598347107438018,0.9971989274886842,6.236361340481398
94,0.8333333333333334,1,1,0.6472015052823378,1.059344262295082,0.9986938124526443,6.233219871234175
94.5,0.8333333333333334,1,1,0.6281649192097174,1.2768067226890756,1.1277965333052327,6.240924531312642
95,0.4166666666666667,1.6,1,0.6453272383017226,1.063739837398374,0.9994798192513756,6.237685717350674
96,0.4166666666666667,1,1,0.6434832014336979,1.063225806451613,0.9969315477274562,6.234199974447685
96.5,0.8333333333333334,1,1,0.6450020024888949,1.06272,0.9983922003854881,6.236199646693734
97.5,0.4166666666666667,1,1,0.6252410095388045,1.2761475409836065,1.1236818967794953,6.238418432742893
98,0.2777777777777778,1,1,0.6420875245149972,1.0622222222222222,0.9945829201912525,6.240412756786955
98.5,0.8333333333333334,1,1,0.6435933970253779,1.061732283464567,0.9960378685614596,6.2365379169099615
98.833,0.5002000800320138,1,1,0.6259107788475766,1.277741935483871,1.1256494762763496,6.244451911388474
99,0.8333333333333334,1,1,0.6450757402777837,1.06125,0.9974709148975865,6.2405388348403505
99.5,0.6246876561719126,1.75,1,0.6259009938661713,1.28152,1.1283222679730338,6.24836296563085
100,0.4166666666666667,1,1,0.6483309486111171,1.06125,1.0013484152800605,6.244530794697443
100.5,0.4166666666666667,1,1,0.6242404039677625,1.2792857142857144,1.1246625640582033,6.246382370846361
100.833,0.5002000800320138,1,1,0.6457283450697006,1.06125,0.9982478343257195,6.2484385301516046
101,0.8333333333333334,1.75,1,0.625886804986389,1.282992125984252,1.1293511694489673,6.249840764850118
101.333,0.8333333333333334,1,1,0.647358389422524,1.06125,1.0001893545983054,6.252237726687243
101.5,0.8333333333333334,1,1,0.6275074809890996,1.28078125,1.1298028761043617,6.253953999248492
101.833,0.8333333333333334,1,1,0.647358389422524,1.06125,1.0001893545983054,6.25614195620581
102,0.8333333333333334,1,1,0.6340178976557663,1.28078125,1.13793894085226,6.25768928578733
102.5,0.6246876561719126,1,1,0.648330948611117,1.06125,1.0013484152800605,6.25973024741816
103,0.4166666666666667,1.75,1.44,0.630762689322433,1.29265625,1.1423377658686555,6.268186019014234
103.5,0.4166666666666667,1,1,0.6467057846306072,1.06125,0.9994118809610042,6.263616395866947
104,0.8333333333333334,1,1,0.6493083881720237,1.06125,1.0025137909963218,6.265330725201391
104.5,0.4166666666666667,1,1,0.6301100845305163,1.29265625,1.141519584256591,6.273380269405662
105,0.4166666666666667,1,1,0.6460531798386904,1.06125,0.9986346294441758,6.27455757575318
105.5,0.8333333333333334,1,1,0.6476832241915139,1.06125,1.0005764258696495,6.275657261479783
106.5,0.2777777777777778,1,1.7999999999999998,0.6290250150860718,1.29890625,1.1446187659069618,6.283345860935338
106.75,0.3333333333333333,1,1.44,0.6470321825248472,1.0646875,1.0021626117095348,6.278733585919355
107.5,0.4166666666666667,1,1,0.6294908418141494,1.29890625,1.145203648405433,6.286291829426161
108,0.3333333333333333,1,1,0.6457285360662637,1.0646875,1.0006088740810954,6.286919464108595
108.333,0.5002000800320138,1,1,0.6268882382727329,1.29890625,1.1419366249307432,6.288930058406269
108.5,0.8333333333333334,1,1,0.6457285360662637,1.0646875,1.0006088740810954,6.289790586608844
108.833,0.8333333333333334,1,1,0.6301434466060662,1.29890625,1.146023145027564,6.291452684129655
109,0.8333333333333334,1,1.5,0.6457285360662637,1.06859375,1.0032941037651502,6.2926640236854965
109.25,0.9992006394884054,1,1.7999999999999998,0.6346944932687361,1.30515625,1.1562170774386624,6.2950588562454755
110,0.4166666666666667,1,1,0.6424733277329304,1.06859375,0.9994150918549648,6.295938455777177
110.5,0.3333333333333333,1,1.7999999999999998,0.6307882432687361,1.31140625,1.155771494792282,6.297856777117171
110.75,0.5555555555555556,1,1.5,0.6403031888440416,1.0725,0.9995146221218026,6.298595621003739
111.5,0.4166666666666667,1,1,0.6307882432687361,1.305546875,1.1515795345347775,6.30632137725098
112,0.8333333333333334,1,2.4,0.6307882432687361,1.3164843750000002,1.1594073762270862,6.308736028909107
112.25,0.2777777777777778,1,1,0.6396839461276749,1.0725,0.9987773935252208,6.309162157316081
113,0.4166666666666667,1,1,0.6301356384768192,1.3164843750000002,1.1585837120521654,6.316946105417259
113.5,0.3333333333333333,1,2.4,0.6383802996690914,1.0834375,1.0047452630334892,6.317389533869671
114,0.8333333333333334,1,1,0.63385667353823,1.3274218750000002,1.1711335205479538,6.325506671184675
114.333,0.5002000800320138,1,1,0.6357776961276749,1.0834375,1.0016431769665675,6.320748436364857
114.5,0.8333333333333334,1,1,0.63385667353823,1.3274218750000002,1.1711335205479538,6.328743285834059
115,0.6246876561719126,1,1,0.6357776961276749,1.0834375,1.0016431769665675,6.323555604578658
115.5,0.8333333333333334,1.75,1,0.6403670902048965,1.3167187500000002,1.1716785701952093,6.331457027602232
115.833,0.5002000800320138,1,1,0.6375153703640362,1.0834375,1.003713971916814,6.326316454654099
116,0.8333333333333334,1,1,0.642969693746313,1.3108593750000002,1.1707512849616801,6.334058614634449
116.5,0.6246876561719126,1,1,0.6358853260112125,1.0834375,1.001771397208003,6.3337670988924035
117,0.4166666666666667,1,1,0.6397144854129797,1.3108593750000002,1.1666396933828949,6.341093974675179
117.25,0.5555555555555556,1,1,0.6369703954556568,1.0834375,1.0030643638383667,6.340646267383872
117.833,0.5002000800320138,1,1,0.6371118818715631,1.3108593750000002,1.163354520226955,6.343275450224905
118,0.5555555555555556,1,1,0.6348002565667681,1.0834375,1.0004790045679435,6.34284937620458
118.5,0.6246876561719126,1,1,0.6354818375187394,1.3108593750000002,1.1612979212723167,6.344979191735345
119,0.4166666666666667,1,1,0.6341476517748512,1.0834375,0.9997019829479867,6.344412049091769
119.5,0.8333333333333334,1,1,0.6418054761215669,1.2942968750000001,1.1573781541062715,6.346313078640468
120,0.4166666666666667,1,1,0.630892443441518,1.0834375,0.9958292603259197,6.340597763678911
120.5,0.4166666666666667,1,1,0.6385502677882335,1.2884375000000001,1.1490889892172542,6.347232042022557
121,0.4166666666666667,1,1,0.6313582701695957,1.0834375,0.996383140925912,6.341500195581149
121.25,0.5555555555555556,1.75,1,0.6401011639607557,1.2942968750000001,1.1552353079109328,6.34317323802029
121.833,0.5002000800320138,1,1,0.628755666628179,1.0834375,0.9932899107262552,6.342740359597644
122,0.5555555555555556,1,1,0.6411862334052001,1.2942968750000001,1.1565994755453364,6.344398087948272
122.5,0.6246876561719126,1,1,0.6271256222753555,1.0834375,0.991354232301914,6.3440622624215885
