_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
35.5,1.4933333333333334,1.0,1,1.3010838206627675,1.0,1.5760970964527563,3.1566992289708753
36,0.2986666666666667,1.0,1,0.7839999999999999,0.65625,0.4567572075188664,3.1579293006350704
36.5,1.4933333333333334,1.0,1,0.8306666666666666,0.6875,0.5241443402154808,3.1670588203798773
37,1.4933333333333334,1.0,1,0.8773333333333332,0.71875,0.5976446566316623,3.184407818773417
37.5,1.4933333333333334,1.0,1,0.9239999999999998,0.75,0.6775018282118309,3.210303465655422
38,0.2986666666666667,1.0,1,1.2753808167141496,1.0,1.562153241645763,3.3346545760170105
38.5,1.4933333333333334,1.0,1,1.280829629629629,1.0,1.5651079337063885,3.455446115318373
39,1.4933333333333334,1.0,1,1.286012646793134,1.0,1.5679191501018936,3.572826765716864
39.25,0.4266666666666667,1.0,1,0.9373333333333331,0.78125,0.75195708424079,3.599243581169372
39.5,1.4933333333333334,1.0,1,1.2909488536155198,1.0,1.5705970795381485,3.7112566822315403
39.75,1.4933333333333334,1.0,1,0.9839999999999998,0.8125,0.8444460369469072,3.74447692927541
40,1.4933333333333334,1.0,1,1.2956554694229108,1.0,1.5731509697111392,3.8514001238635602
40.25,1.4933333333333334,1.0,1,1.0306666666666664,0.84375,0.9439950797738171,3.8917236251512364
40.5,1.4933333333333334,1.0,1,1.3001481481481476,1.0,1.5755892333232082,3.9938037977490377
40.75,1.4933333333333334,1.0,1,1.077333333333333,0.875,1.0508435511023655,4.041521299256602
41,1.4933333333333334,1.0,1,1.3044411522633739,1.0,1.5779195401063937,4.1389784204798294
41.25,1.4933333333333334,1.0,1,1.1239999999999997,0.90625,1.1652297784926378,4.194372962553655
41.5,1.4933333333333334,1.0,1,1.3085475040257644,1.0,1.580148896957298,4.287403359072782
41.75,1.4933333333333334,1.0,1,1.1706666666666665,0.9375,1.2873911318565257,4.350751410956372
42,1.4933333333333334,1.0,1,1.3124791174152872,1.0,1.5822837179345222,4.439530559980277
42.25,1.4933333333333334,1.0,1,1.2173333333333332,0.96875,1.4175640721217677,4.511102962927977
42.5,1.4933333333333334,1.0,1,1.3162469135802464,1.0,1.5843298855815717,4.595787891132201
42.75,1.4933333333333334,1.0,1,1.2639999999999998,1.0,1.555984195901996,4.675850645805887
43,1.4933333333333334,1.0,1,1.319860922146636,1.0,1.586292804802155,4.756581997462002
43.25,1.4933333333333334,1.0,1,1.2709494949494946,1.0,1.5597508306437167,4.833055855696015
43.5,1.4933333333333334,1.0,1,1.32333037037037,1.0,1.5881774503207118,4.9101083703715735
43.75,1.4933333333333334,1.0,1,1.277490196078431,1.0,1.5632969960761596,4.983232196465465
44,1.4933333333333334,1.0,1,1.3266637618010164,1.0,1.5899884086007454,5.056855559434192
45,0.7466666666666667,1.0,1,1.3155099715099714,1.0,1.5839296536428402,5.128268665153037
45.25,0.4977777777777779,1.0,1,1.2552126984126981,1.0,1.5512232445563356,5.195382224622695
45.5,1.4933333333333334,1.0,1,1.3188651292802236,1.0,1.585751922066579,5.263744541263467
46,0.9955555555555557,1.0,1,1.2479999999999998,1.0,1.5473169442521757,5.327517420528628
48,0.37333333333333335,1.6,1,1.2243603603603601,1.0162162162162163,1.5956598151932226,5.3936707257829335
48.5,1.4933333333333334,1.0,1,1.3082116402116406,1.0,1.5799665416514619,5.457150865603733
49,0.7466666666666667,1.6,1,1.2117894736842103,1.0315789473684212,1.6479323772607108,5.524474029099707
49.5,1.4933333333333334,1.0,1,1.3145951468710095,1.023103448275862,1.6728213377590304,5.592241478872359
50,0.7466666666666667,1.3,2.4,1.1998632478632476,1.0851282051282052,1.7291137702421902,5.662800977561082
50.5,1.4933333333333334,1.6,1,1.2071999999999998,1.098,1.7483175662796022,5.733304179835142
51,1.4933333333333334,1.6,1,1.2141788617886176,1.1102439024390243,1.7666630923291713,5.8036896369490165
51.5,1.4933333333333334,1.0,1,1.2208253968253966,1.1076190476190475,1.7732756493743052,5.873105814311154
52,1.4933333333333334,1.0,1,1.227162790697674,1.1051162790697673,1.7795898313906882,5.941560858123613
52.5,1.4933333333333334,1.0,1,1.2948245294474812,1.0219672131147541,1.657237494747953,5.99989528468669
53,1.4933333333333334,1.0,1,1.298026284348866,1.0216129032258066,1.6576481197025639,6.057092053902794
53.5,1.4933333333333334,1.0,1,1.3011263962375084,1.0212698412698413,1.6580448194528112,6.113183982810008
54,1.4933333333333334,1.0,1,1.3041296296296307,1.0209375,1.6584282828774712,6.168202649252495
54.25,0.3318518518518519,1.0,1,1.2068148148148146,1.1027272727272726,1.7514074349315039,6.228535153288545
54.5,1.4933333333333334,1.0,1,1.3070404558404571,1.0206153846153847,1.6587991545985041,6.28141183472819
54.75,1.4933333333333334,1.0,1,1.213181893004115,1.1004444444444443,1.7579121685269847,6.339954950887786
55,1.4933333333333334,1.0,1,1.3098630751964098,1.0203030303030303,1.6591580384465292,6.390806765802211
55.25,1.4933333333333334,1.0,1,1.2192721417069239,1.0982608695652174,1.7641424359431936,6.447644899038811
55.5,1.4933333333333334,1.0,1,1.312601437258155,1.02,1.6595055006085457,6.49658063043014
55.75,1.4933333333333334,1.0,1,1.2251032308904646,1.0961702127659574,1.7701153018442186,6.551792874041229
56,1.4933333333333334,1.0,1,1.3152592592592607,1.0197058823529412,1.6598420724910745,6.598913697481869
