_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
366,0.21666666666666667,1.3,2.4,0.18860655737704918,1.849979508196722,0.8075895224877889,4.424691376557713
367,0.21666666666666667,1.3,2.4,0.16749659863945576,1.6299523809523815,0.6705929070938625,4.418486241601354
372,0.08666666666666667,1,1,0.16673405211141057,1.6240094339622646,0.6666188894513245,4.411796924193302
374,0.21666666666666667,1.3,3.0,0.1672007120605251,1.6452803738317763,0.6762232080469799,4.4115376220088605
376,0.10833333333333334,1.3,3.0,0.18702060931899642,1.8596572580645168,0.8082817800698766,4.416981106839437
378,0.10833333333333334,1,1,0.16665564373897704,1.6393055555555562,0.6726709495450023,4.415641281692874
379,0.14444444444444443,1,1,0.18667999999999998,1.8527800000000008,0.8045741876243262,4.416072328404541
380,0.21666666666666667,1,1,0.16711446046308426,1.6334403669724775,0.6712300071140045,4.409672270812116
382,0.14444444444444443,1.3,3.0,0.1863447971781305,1.8690277777777784,0.8108159070893827,4.409584412543279
384,0.10833333333333334,1.75,1,0.16658008658008655,1.6345000000000005,0.6705640562402199,4.40870907391468
386,0.10833333333333334,1,1,0.18573053368328957,1.8621850393700796,0.8065177321890012,4.4143724529576875
388,0.21666666666666667,1.75,1,0.1859722222222222,1.8613085937500007,0.8066765763667538,4.414921829953084
390,0.07222222222222222,1,1,0.1657300157300157,1.6287837837837844,0.666500742716881,4.408420775754438
392,0.10833333333333334,1.3,3.0,0.18681857638888885,1.8824023437500008,0.8176187012238464,4.415031560682718
394,0.21666666666666667,1,1,0.18681857638888888,1.8824023437500008,0.8176187012238464,4.421790768108698
395,0.08666666666666667,1,1,0.1650240929705215,1.6231696428571436,0.6627818035425761,4.420945284321433
396,0.21666666666666667,1.75,1,0.18766493055555553,1.8656054687500008,0.8122647051696071,4.421805467563922
398,0.21666666666666667,1,1,0.18766493055555553,1.8656054687500008,0.8122647051696071,4.427106859137089
400,0.08666666666666667,1,1,0.16433066441915997,1.6176548672566378,0.6591353091324331,4.421182098818775
402,0.21666666666666667,1.3,2.4,0.1647897521581732,1.630833333333334,0.6653966190569026,4.419768615824241
405,0.14444444444444443,1,1,0.1871006944444444,1.8595117187500008,0.8083956509524315,4.425223145644891
406,0.43333333333333335,1.75,1,0.18935763888888882,1.8556054687500008,0.8116646216217039,4.430991328761387
407,0.43333333333333335,1,1,0.19161458333333328,1.8556054687500008,0.8165882763712936,4.43671731596832
409,0.0619047619047619,1,1,0.1638951000690131,1.6253478260869572,0.6613420268040235,4.435330617176071
410,0.43333333333333335,1,1,0.16621784345922275,1.6199568965517248,0.6639210975921875,4.430692825671226
411,0.43333333333333335,1,1,0.16850088183421516,1.6146581196581202,0.66639802700391,4.426119267987351
413,0.07222222222222222,1,1,0.19133246527777772,1.8329492187500007,0.8061169561941399,4.427556169821395
414,0.43333333333333335,1.75,1,0.19302517361111104,1.8388085937500007,0.8123126722291382,4.428567091277441
415,0.43333333333333335,1,1,0.19556423611111104,1.8161523437500007,0.8077934938928499,4.4334646568008615
417,0.07222222222222222,1,1,0.16768496099004573,1.6094491525423735,0.6626264540629175,4.431042088519775
419,0.21666666666666667,1,1,0.16809657196211816,1.6043277310924375,0.6613683631868962,4.425053535251099
421,0.21666666666666667,1,1,0.19669270833333333,1.8102929687500007,0.8075910179177441,4.429732180874825
422,0.43333333333333335,1.75,1,0.19838541666666668,1.8161523437500007,0.8137346743996832,4.43069514868699
423,0.10833333333333334,1,1,0.16759854497354493,1.5992916666666672,0.6583161781015843,4.427719979895356
425,0.21666666666666667,1,1,0.16800406664043024,1.5943388429752072,0.6571105383141995,4.424859938730321
426,0.43333333333333335,1,1,0.17017889669529013,1.5894672131147547,0.6594463708489372,4.418954203269344
427,0.08666666666666667,1,1,0.19821614583333333,1.7995898437500006,0.806049321333782,4.423431794250142
429,0.14444444444444443,1.3,3.0,0.16996967350625886,1.6082520325203258,0.6667327909096844,4.417350347022664
430,0.14444444444444443,1,1,0.19849826388888886,1.7995898437500006,0.8066365071746786,4.418031019946156
431,0.21666666666666667,1,1,0.17034626216077825,1.603346774193549,0.6654740977667891,4.416298954612591
433,0.21666666666666667,1,1,0.17071682539682537,1.5985200000000006,0.6642306401069412,4.410278307656686
435,0.21666666666666667,1,1,0.17108150667674474,1.593769841269842,0.6630021826535493,4.40439683645585
436,0.43333333333333335,1,1,0.17314648168978874,1.589094488188977,0.6651496542558414,4.403015130233959
438,0.21666666666666667,1,1,0.1734864831349206,1.5844921875000006,0.6639121719476052,4.401713804854896
440,0.08666666666666667,1.75,1,0.19861111111111107,1.7827929687500006,0.7994312139751611,4.401720929440155
441,0.43333333333333335,1,1,0.20086805555555554,1.7769335937500006,0.8014637222543608,4.406941505147116
442,0.10833333333333334,1,1,0.17433283730158727,1.5829296875000007,0.6649197281488712,4.400998874043718
443,0.43333333333333335,1,1,0.17687189980158727,1.5829296875000007,0.6698620586444178,4.395301223640474
445,0.21666666666666667,1,1,0.17743613591269836,1.5602734375000007,0.6614728218302354,4.394319200888241
448,0.14444444444444443,1,1,0.19861111111111107,1.7769335937500008,0.7968360436383993,4.394859939296482
449,0.10833333333333334,1,1,0.17715401785714277,1.5602734375000007,0.6609333452778732,4.388691470577679
450,0.43333333333333335,1.3,2.4,0.17986235119047614,1.5541796875000007,0.6635296178482587,4.388152713811988
452,0.21666666666666667,1,1,0.18042658730158723,1.5541796875000007,0.6645971588616624,4.386919764820009
454,0.21666666666666667,1,1,0.19973958333333333,1.7708398437500006,0.796446424642179,4.386941100363655
456,0.10833333333333334,1,1,0.1804265873015872,1.5312304687500007,0.654915095572862,4.385487719133851
458,0.10833333333333334,1.3,3.0,0.19945746527777777,1.7708398437500006,0.7958696515934134,4.390867576316855
459,0.14444444444444443,1.3,3.0,0.17986235119047608,1.5480273437500007,0.6609377648299285,4.3900353754705135
460,0.21666666666666667,1,1,0.20030381944444442,1.7581445312500006,0.7919533320432024,4.390294993889063
462,0.14444444444444443,1,1,0.18014446924603164,1.5480273437500007,0.661469739599873,4.384121551112411
464,0.10833333333333334,1,1,0.20030381944444442,1.7415820312500006,0.7845888255886452,4.38938288946916
466,0.21666666666666667,1.3,3.0,0.2011501736111111,1.7642382812500006,0.7963831466643609,4.389796760389242
467,0.08666666666666667,1.3,3.0,0.18014446924603164,1.5706835937500006,0.6710222927734024,4.389147620300619
469,0.21666666666666667,1,1.7999999999999998,0.18070870535714273,1.5745898437500006,0.673749394159403,4.383398419646774
