_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
171.5,0.36666666666666664,1,1.5,0.48398228644528013,1.4474453125,1.0617710411009291,6.006223790648876
172,0.36666666666666664,1,1.7999999999999998,0.469761904761905,1.3129354838709677,0.955740901390716,6.00663694651667
173.5,0.18333333333333332,1,1.2,0.4835048558897245,1.4490078124999999,1.0621725444759726,6.006638152307642
173.75,0.2095238095238095,1,1.2,0.4676800000000002,1.3120319999999999,0.9525599956170617,6.006752506554228
174,0.7333333333333333,1,1.7999999999999998,0.4882791614452801,1.4552578125,1.0726040164046446,6.00721101327507
174.5,0.4888888888888889,1,2.4,0.4678483245149914,1.3206666666666664,0.9583350897262066,6.007455555075762
175,0.36666666666666664,1,1,0.48541457811194677,1.4552578125,1.0688198804067988,6.007293900688856
175.5,0.36666666666666664,1,1,0.4670516185476818,1.3181417322834648,0.9557104256375591,6.007283222258481
176,0.36666666666666664,1,1.5,0.4825499947786134,1.4591640625,1.0676094642836178,6.007045349423818
177.5,0.18333333333333332,1,1.5,0.4648350694444447,1.3195625000000002,0.9538498341360822,6.0068228518890585
177.75,0.2095238095238095,1,1.2,0.4803674550960737,1.4607265624999999,1.0657470759471448,6.005341118335971
178,0.7333333333333333,1,1.2,0.4705642361111114,1.3164375000000001,0.9590040713274874,6.0049252460101705
178.5,0.4888888888888889,1,1.7999999999999998,0.47272856620718484,1.4669765625,1.0596995700660634,6.008555539191871
179,0.36666666666666664,1,2.4,0.47113715277777807,1.327375,0.9667918373255274,6.007828398319269
179.5,0.36666666666666664,1,1,0.47368342731829594,1.4669765625,1.0609710213594028,6.011290919822381
180,0.36666666666666664,1,1,0.46827256944444473,1.327375,0.9631943187353089,6.0100818713290405
181.5,0.18333333333333332,1,2.4,0.4693865523182959,1.4613515625000002,1.0515772412544744,6.006864246448113
181.75,0.2095238095238095,1,1.7999999999999998,0.4641803075396828,1.333625,0.9620729452483573,5.99903149155132
182,0.7333333333333333,1,1.5,0.4732059967627404,1.4652578125000002,1.0592101617720657,6.002437621402284
182.5,0.4888888888888889,1,1,0.4651351686507939,1.333625,0.9632762370532093,6.0016519388452325
183,0.36666666666666664,1,2.4,0.47034141342940705,1.4761953125,1.0625418266309061,6.005813083279679
183.5,0.36666666666666664,1,1.5,0.4651351686507939,1.32096875,0.9551302888003721,6.004847245708617
184,0.36666666666666664,1,1.2,0.47034141342940705,1.4777578125,1.063562888821187,6.002728936377956
185.5,0.18333333333333332,1,1.2,0.46465773809523836,1.3225312500000004,0.9555367428796144,5.995208089114591
185.75,0.2095238095238095,1,1.7999999999999998,0.4681588737468674,1.4781484375,1.060895215250748,5.999295297687519
186,0.7333333333333333,1,2.4,0.4646577380952383,1.3334687500000002,0.962574035742004,5.999047265789999
186.5,0.4888888888888889,1,1,0.46624915152464513,1.4781484375,1.0583361943266025,6.003552162935719
