_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
285,1.0,1,1,0.593126711122272,1.0257425742574258,0.9125341310338214,5.632018463532265
285.25,0.4444444444444444,1,1,0.6186359085202991,1.2534653465346535,1.0994288943307056,5.640815165899847
285.5,2.0,1,1,0.6069195865034261,1.0254901960784313,0.9283397013206899,5.640930679104092
285.75,2.0,1.75,1,0.6321786937308845,1.2583333333333333,1.1196622937062042,5.6493946080152515
286,2.0,1,1,0.6204446390616453,1.025242718446602,0.9439303615388739,5.648390091494294
287,1.0,1,1,0.6240942098398986,1.025,0.9480346349056373,5.653140850024988
288,1.0,1,1,0.6276742649842806,1.0247619047619048,0.9520671737017694,5.657469234523104
289,1.0,1,1,0.6311867719183911,1.0245283018867923,0.9560298896524326,5.661400137248788
290,1.0,1.75,1,0.6441719505712284,1.2726415094339623,1.1448211416636709,5.670366555789863
291,0.5,1.6,1,0.6299607273210232,1.029906542056075,0.9582297740597436,5.673843501019222
292,1.0,1,1,0.6507613588939836,1.2675925925925926,1.1494470998319017,5.682985310861395
293,0.5,1,1,0.6287573872532357,1.0296296296296297,0.9566291952445252,5.68256915120222
294,1.0,1,1,0.6321632827830227,1.0293577981651376,0.9604465897377766,5.6818397210303235
295,1.0,1,1,0.6355072529395408,1.029090909090909,0.964200194248471,5.686084401472767
296,0.25,1,1,0.6470846491793599,1.265137614678899,1.1430890949252859,5.694363434366718
297,0.5,1.6,1,0.6342864668770224,1.034234234234234,0.9662526398451268,5.698589328303627
298,1.0,1.6,1,0.6375517662799062,1.0392857142857144,0.9735379806879911,5.702641216611664
299,1.0,1.6,1,0.6407592727730043,1.0442477876106195,0.9807121168495565,5.702950661850856
300,1.0,1,1,0.643910507222364,1.043859649122807,0.9841804750440694,5.7074050769852045
301,1.0,1,1,0.6625633926364055,1.2535087719298246,1.1540945743743942,5.719342233383719
302,0.5,1,1,0.6426591115073869,1.0434782608695652,0.982437010780914,5.7227697479107285
302.25,0.8,1,1,0.6637584935700019,1.251304347826087,1.154003391613025,5.7337939155956406
302.5,2.0,1,1,0.6543603260633578,1.043103448275862,0.9960799718126284,5.734907090758041
302.75,2.0,1.75,1,0.6752778169012951,1.255603448275862,1.1715499454986382,5.743816233309853
303,2.0,1,1,0.665861519857688,1.0427350427350428,1.0095607343038129,5.744722173866329
303.5,1.3333333333333333,1,1,0.6809022230246459,1.2534188034188034,1.1770397547304523,5.757188558285561
304,1.0,1,1,0.6686932018927924,1.0423728813559323,1.012703952396419,5.757849684743829
305,0.6666666666666666,1.75,1,0.6807815827165274,1.257627118644068,1.1799403751948139,5.770387167125667
306,0.5,1,1,0.6672756119609203,1.0420168067226891,1.01076019629384,5.774577456430011
307,1.0,1,1,0.6700483151945794,1.0416666666666667,1.0138427017460996,5.77851003981378
308,1.0,1,1,0.6727751886227233,1.0413223140495869,1.0168781040020376,5.779431603590194
309,1.0,1,1,0.6754573592077829,1.040983606557377,1.019867493391923,5.783944112916571
310,1.0,1,1,0.6780959172630042,1.0406504065040652,1.0228119258214037,5.785157078883944
311,1.0,1,1,0.6896929004922785,1.2593495934959351,1.1924331771893026,5.7973729249247326
311.5,0.6666666666666666,1,1,0.6780037458872272,1.0403225806451613,1.0224748204957117,5.797726532652173
312,1.0,1,1,0.6921953771012117,1.257258064516129,1.1940713472916273,5.809646323272345
